1.166,1.116,2.067
1.167,1.115,2.068
1.168,1.114,2.069
1.169,1.112,2.07
1.17,1.111,2.071
1.171,1.11,2.072
1.172,1.108,2.073
1.173,1.107,2.074
1.174,1.106,2.075
1.175,1.104,2.077
1.176,1.103,2.078
1.177,1.102,2.079
1.178,1.1,2.08
1.179,1.099,2.081
1.18,1.098,2.082
1.181,1.096,2.083
1.182,1.095,2.084
1.183,1.094,2.085
1.184,1.092,2.086
1.185,1.091,2.088
1.186,1.09,2.089
1.187,1.088,2.09
1.188,1.087,2.091
1.189,1.085,2.092
1.19,1.084,2.093
1.191,1.083,2.094
1.192,1.081,2.095
1.193,1.08,2.096
1.194,1.078,2.097
1.195,1.077,2.098
1.196,1.076,2.099
1.197,1.074,2.101
1.198,1.073,2.102
1.199,1.071,2.103
1.2,1.07,2.104
1.201,1.069,2.105
1.202,1.067,2.106
1.203,1.066,2.107
1.204,1.064,2.108
1.205,1.063,2.109
1.206,1.061,2.11
1.207,1.06,2.111
1.208,1.058,2.112
1.209,1.057,2.113
1.21,1.055,2.114
1.211,1.054,2.115
1.212,1.052,2.116
1.213,1.051,2.118
1.214,1.049,2.119
1.215,1.048,2.12
1.216,1.046,2.121
1.217,1.045,2.122
1.218,1.043,2.123
1.219,1.042,2.124
1.22,1.04,2.125
1.221,1.039,2.126
1.222,1.037,2.127
1.223,1.036,2.128
1.224,1.034,2.129
1.225,1.033,2.13
1.226,1.031,2.131
1.227,1.03,2.132
1.228,1.028,2.133
1.229,1.026,2.134
1.23,1.025,2.135
1.231,1.023,2.136
1.232,1.022,2.137
1.233,1.02,2.138
1.234,1.019,2.139
1.235,1.017,2.14
1.236,1.015,2.141
1.237,1.014,2.142
1.238,1.012,2.143
1.239,1.011,2.144
1.24,1.009,2.145
1.241,1.007,2.146
1.242,1.006,2.147
1.243,1.004,2.148
1.244,1.003,2.149
1.245,1.001,2.15
1.246,0.999,2.151
1.247,0.998,2.152
1.248,0.996,2.153
1.249,0.994,2.154
1.25,0.993,2.155
1.251,0.991,2.156
1.252,0.989,2.157
1.253,0.988,2.158
1.254,0.986,2.159
1.255,0.984,2.16
1.256,0.983,2.161
1.257,0.981,2.162
1.258,0.979,2.163
1.259,0.978,2.164
1.26,0.976,2.165
1.261,0.974,2.166
1.262,0.973,2.167
1.263,0.971,2.168
1.264,0.969,2.169
1.265,0.968,2.17
1.266,0.966,2.171
1.267,0.964,2.172
1.268,0.962,2.173
1.269,0.961,2.174
1.27,0.959,2.175
1.271,0.957,2.176
1.272,0.955,2.177
1.273,0.954,2.178
1.274,0.952,2.179
1.275,0.95,2.18
1.276,0.949,2.181
1.277,0.947,2.182
1.278,0.945,2.182
1.279,0.943,2.183
1.28,0.941,2.184
1.281,0.94,2.185
1.282,0.938,2.186
1.283,0.936,2.187
1.284,0.934,2.188
1.285,0.933,2.189
1.286,0.931,2.19
1.287,0.929,2.191
1.288,0.927,2.192
1.289,0.925,2.193
1.29,0.924,2.194
1.291,0.922,2.195
1.292,0.92,2.196
1.293,0.918,2.196
1.294,0.916,2.197
1.295,0.914,2.198
1.296,0.913,2.199
1.297,0.911,2.2
1.298,0.909,2.201
1.299,0.907,2.202
1.3,0.905,2.203
1.301,0.903,2.204
1.302,0.902,2.205
1.303,0.9,2.206
1.304,0.898,2.206
1.305,0.896,2.207
1.306,0.894,2.208
1.307,0.892,2.209
1.308,0.89,2.21
1.309,0.889,2.211
1.31,0.887,2.212
1.311,0.885,2.213
1.312,0.883,2.214
1.313,0.881,2.214
1.314,0.879,2.215
1.315,0.877,2.216
1.316,0.875,2.217
1.317,0.873,2.218
1.318,0.872,2.219
1.319,0.87,2.22
1.32,0.868,2.221
1.321,0.866,2.221
1.322,0.864,2.222
1.323,0.862,2.223
1.324,0.86,2.224
1.325,0.858,2.225
1.326,0.856,2.226
1.327,0.854,2.227
1.328,0.852,2.227
1.329,0.85,2.228
1.33,0.848,2.229
1.331,0.846,2.23
1.332,0.844,2.231
1.333,0.842,2.232
1.334,0.84,2.233
1.335,0.838,2.233
1.336,0.837,2.234
1.337,0.835,2.235
1.338,0.833,2.236
1.339,0.831,2.237
1.34,0.829,2.238
1.341,0.827,2.238
1.342,0.825,2.239
1.343,0.823,2.24
1.344,0.821,2.241
1.345,0.819,2.242
1.346,0.817,2.242
1.347,0.815,2.243
1.348,0.813,2.244
1.349,0.811,2.245
1.35,0.809,2.246
1.351,0.807,2.247
1.352,0.804,2.247
1.353,0.802,2.248
1.354,0.8,2.249
1.355,0.798,2.25
1.356,0.796,2.251
1.357,0.794,2.251
1.358,0.792,2.252
1.359,0.79,2.253
1.36,0.788,2.254
1.361,0.786,2.254
1.362,0.784,2.255
1.363,0.782,2.256
1.364,0.78,2.257
1.365,0.778,2.258
1.366,0.776,2.258
1.367,0.774,2.259
1.368,0.772,2.26
1.369,0.77,2.261
1.37,0.767,2.261
1.371,0.765,2.262
1.372,0.763,2.263
1.373,0.761,2.264
1.374,0.759,2.265
1.375,0.757,2.265
1.376,0.755,2.266
1.377,0.753,2.267
1.378,0.751,2.268
1.379,0.749,2.268
1.38,0.746,2.269
1.381,0.744,2.27
1.382,0.742,2.271
1.383,0.74,2.271
1.384,0.738,2.272
1.385,0.736,2.273
1.386,0.734,2.273
1.387,0.731,2.274
1.388,0.729,2.275
1.389,0.727,2.276
1.39,0.725,2.276
1.391,0.723,2.277
1.392,0.721,2.278
1.393,0.719,2.279
1.394,0.716,2.279
1.395,0.714,2.28
1.396,0.712,2.281
1.397,0.71,2.281
1.398,0.708,2.282
1.399,0.706,2.283
1.4,0.703,2.284
1.401,0.701,2.284
1.402,0.699,2.285
1.403,0.697,2.286
1.404,0.695,2.286
1.405,0.693,2.287
1.406,0.69,2.288
1.407,0.688,2.288
1.408,0.686,2.289
1.409,0.684,2.29
1.41,0.682,2.29
1.411,0.679,2.291
1.412,0.677,2.292
1.413,0.675,2.293
1.414,0.673,2.293
1.415,0.67,2.294
1.416,0.668,2.295
1.417,0.666,2.295
1.418,0.664,2.296
1.419,0.662,2.297
1.42,0.659,2.297
1.421,0.657,2.298
1.422,0.655,2.298
1.423,0.653,2.299
1.424,0.65,2.3
1.425,0.648,2.3
1.426,0.646,2.301
1.427,0.644,2.302
1.428,0.641,2.302
1.429,0.639,2.303
1.43,0.637,2.304
1.431,0.635,2.304
1.432,0.632,2.305
1.433,0.63,2.306
1.434,0.628,2.306
1.435,0.626,2.307
1.436,0.623,2.307
1.437,0.621,2.308
1.438,0.619,2.309
1.439,0.616,2.309
1.44,0.614,2.31
1.441,0.612,2.311
1.442,0.61,2.311
1.443,0.607,2.312
1.444,0.605,2.312
1.445,0.603,2.313
1.446,0.6,2.314
1.447,0.598,2.314
1.448,0.596,2.315
1.449,0.594,2.315
1.45,0.591,2.316
1.451,0.589,2.317
1.452,0.587,2.317
1.453,0.584,2.318
1.454,0.582,2.318
1.455,0.58,2.319
1.456,0.577,2.319
1.457,0.575,2.32
1.458,0.573,2.321
1.459,0.57,2.321
1.46,0.568,2.322
1.461,0.566,2.322
1.462,0.563,2.323
1.463,0.561,2.323
1.464,0.559,2.324
1.465,0.556,2.325
1.466,0.554,2.325
1.467,0.552,2.326
1.468,0.549,2.326
1.469,0.547,2.327
1.47,0.545,2.327
1.471,0.542,2.328
1.472,0.54,2.328
1.473,0.538,2.329
1.474,0.535,2.329
1.475,0.533,2.33
1.476,0.531,2.331
1.477,0.528,2.331
1.478,0.526,2.332
1.479,0.524,2.332
1.48,0.521,2.333
1.481,0.519,2.333
1.482,0.516,2.334
1.483,0.514,2.334
1.484,0.512,2.335
1.485,0.509,2.335
1.486,0.507,2.336
1.487,0.505,2.336
1.488,0.502,2.337
1.489,0.5,2.337
1.49,0.497,2.338
1.491,0.495,2.338
1.492,0.493,2.339
1.493,0.49,2.339
1.494,0.488,2.34
1.495,0.485,2.34
1.496,0.483,2.341
1.497,0.481,2.341
1.498,0.478,2.342
1.499,0.476,2.342
1.5,0.473,2.343
1.501,0.471,2.343
1.502,0.469,2.344
1.503,0.466,2.344
1.504,0.464,2.344
1.505,0.461,2.345
1.506,0.459,2.345
1.507,0.457,2.346
1.508,0.454,2.346
1.509,0.452,2.347
1.51,0.449,2.347
1.511,0.447,2.348
1.512,0.444,2.348
1.513,0.442,2.349
1.514,0.44,2.349
1.515,0.437,2.349
1.516,0.435,2.35
1.517,0.432,2.35
1.518,0.43,2.351
1.519,0.427,2.351
1.52,0.425,2.352
1.521,0.423,2.352
1.522,0.42,2.352
1.523,0.418,2.353
1.524,0.415,2.353
1.525,0.413,2.354
1.526,0.41,2.354
1.527,0.408,2.354
1.528,0.406,2.355
1.529,0.403,2.355
1.53,0.401,2.356
1.531,0.398,2.356
1.532,0.396,2.356
1.533,0.393,2.357
1.534,0.391,2.357
1.535,0.388,2.358
1.536,0.386,2.358
1.537,0.383,2.358
1.538,0.381,2.359
1.539,0.379,2.359
1.54,0.376,2.36
1.541,0.374,2.36
1.542,0.371,2.36
1.543,0.369,2.361
1.544,0.366,2.361
1.545,0.364,2.361
1.546,0.361,2.362
1.547,0.359,2.362
1.548,0.356,2.363
1.549,0.354,2.363
1.55,0.351,2.363
1.551,0.349,2.364
1.552,0.346,2.364
1.553,0.344,2.364
1.554,0.342,2.365
1.555,0.339,2.365
1.556,0.337,2.365
1.557,0.334,2.366
1.558,0.332,2.366
1.559,0.329,2.366
1.56,0.327,2.367
1.561,0.324,2.367
1.562,0.322,2.367
1.563,0.319,2.368
1.564,0.317,2.368
1.565,0.314,2.368
1.566,0.312,2.369
1.567,0.309,2.369
1.568,0.307,2.369
1.569,0.304,2.369
1.57,0.302,2.37
1.571,0.299,2.37
1.572,0.297,2.37
1.573,0.294,2.371
1.574,0.292,2.371
1.575,0.289,2.371
1.576,0.287,2.372
1.577,0.284,2.372
1.578,0.282,2.372
1.579,0.279,2.372
1.58,0.277,2.373
1.581,0.274,2.373
1.582,0.272,2.373
1.583,0.269,2.373
1.584,0.267,2.374
1.585,0.264,2.374
1.586,0.262,2.374
1.587,0.259,2.375
1.588,0.257,2.375
1.589,0.254,2.375
1.59,0.252,2.375
1.591,0.249,2.376
1.592,0.247,2.376
1.593,0.244,2.376
1.594,0.242,2.376
1.595,0.239,2.377
1.596,0.237,2.377
1.597,0.234,2.377
1.598,0.232,2.377
1.599,0.229,2.377
1.6,0.227,2.378
1.601,0.224,2.378
1.602,0.222,2.378
1.603,0.219,2.378
1.604,0.217,2.379
1.605,0.214,2.379
1.606,0.212,2.379
1.607,0.209,2.379
1.608,0.207,2.379
1.609,0.204,2.38
1.61,0.202,2.38
1.611,0.199,2.38
1.612,0.197,2.38
1.613,0.194,2.38
1.614,0.192,2.381
1.615,0.189,2.381
1.616,0.187,2.381
1.617,0.184,2.381
1.618,0.182,2.381
1.619,0.179,2.382
1.62,0.177,2.382
1.621,0.174,2.382
1.622,0.172,2.382
1.623,0.169,2.382
1.624,0.167,2.382
1.625,0.164,2.383
1.626,0.162,2.383
1.627,0.159,2.383
1.628,0.157,2.383
1.629,0.154,2.383
1.63,0.152,2.383
1.631,0.149,2.384
1.632,0.147,2.384
1.633,0.144,2.384
1.634,0.142,2.384
1.635,0.139,2.384
1.636,0.137,2.384
1.637,0.134,2.384
1.638,0.132,2.384
1.639,0.129,2.385
1.64,0.127,2.385
1.641,0.124,2.385
1.642,0.122,2.385
1.643,0.119,2.385
1.644,0.117,2.385
1.645,0.114,2.385
1.646,0.112,2.385
1.647,0.109,2.386
1.648,0.107,2.386
1.649,0.104,2.386
1.65,0.102,2.386
1.651,0.099,2.386
1.652,0.097,2.386
1.653,0.094,2.386
1.654,0.092,2.386
1.655,0.089,2.386
1.656,0.087,2.386
1.657,0.084,2.387
1.658,0.082,2.387
1.659,0.079,2.387
1.66,0.077,2.387
1.661,0.074,2.387
1.662,0.072,2.387
1.663,0.069,2.387
1.664,0.067,2.387
1.665,0.064,2.387
1.666,0.062,2.387
1.667,0.059,2.387
1.668,0.057,2.387
1.669,0.054,2.387
1.67,0.052,2.387
1.671,0.049,2.387
1.672,0.047,2.388
1.673,0.044,2.388
1.674,0.042,2.388
1.675,0.039,2.388
1.676,0.037,2.388
1.677,0.034,2.388
1.678,0.032,2.388
1.679,0.029,2.388
1.68,0.027,2.388
1.681,0.024,2.388
1.682,0.022,2.388
1.683,0.019,2.388
1.684,0.017,2.388
1.685,0.015,2.388
1.686,0.012,2.388
1.687,0.01,2.388
1.688,0.007,2.388
1.689,0.005,2.388
1.69,0.002,2.388
1.691,6.283,2.388
1.692,6.28,2.394
1.693,6.277,2.401
1.694,6.273,2.407
1.695,6.27,2.413
1.696,6.267,2.419
1.697,6.264,2.426
1.698,6.261,2.432
1.699,6.257,2.438
1.7,6.254,2.444
1.701,6.251,2.451
1.702,6.248,2.457
1.703,6.244,2.463
1.704,6.241,2.469
1.705,6.237,2.476
1.706,6.234,2.482
1.707,6.231,2.488
1.708,6.227,2.494
1.709,6.224,2.501
1.71,6.22,2.507
1.711,6.217,2.513
1.712,6.213,2.519
1.713,6.21,2.525
1.714,6.206,2.532
1.715,6.203,2.538
1.716,6.199,2.544
1.717,6.195,2.55
1.718,6.192,2.556
1.719,6.188,2.563
1.72,6.184,2.569
1.721,6.18,2.575
1.722,6.177,2.581
1.723,6.173,2.587
1.724,6.169,2.593
1.725,6.165,2.6
1.726,6.161,2.606
1.727,6.158,2.612
1.728,6.154,2.618
1.729,6.15,2.624
1.73,6.146,2.63
1.731,6.142,2.637
1.732,6.138,2.643
1.733,6.134,2.649
1.734,6.13,2.655
1.735,6.126,2.661
1.736,6.122,2.667
1.737,6.117,2.673
1.738,6.113,2.679
1.739,6.109,2.686
1.74,6.105,2.692
1.741,6.101,2.698
1.742,6.097,2.704
1.743,6.092,2.71
1.744,6.088,2.716
1.745,6.084,2.722
1.746,6.079,2.728
1.747,6.075,2.734
1.748,6.07,2.74
1.749,6.066,2.746
1.75,6.062,2.753
1.751,6.057,2.759
1.752,6.053,2.765
1.753,6.048,2.771
1.754,6.043,2.777
1.755,6.039,2.783
1.756,6.034,2.789
1.757,6.03,2.795
1.758,6.025,2.801
1.759,6.02,2.807
1.76,6.015,2.813
1.761,6.011,2.819
1.762,6.006,2.825
1.763,6.001,2.831
1.764,5.996,2.837
1.765,5.991,2.843
1.766,5.987,2.849
1.767,5.982,2.855
1.768,5.977,2.861
1.769,5.972,2.867
1.77,5.967,2.873
1.771,5.962,2.879
1.772,5.956,2.885
1.773,5.951,2.891
1.774,5.946,2.897
1.775,5.941,2.903
1.776,5.936,2.909
1.777,5.931,2.914
1.778,5.925,2.92
1.779,5.92,2.926
1.78,5.915,2.932
1.781,5.909,2.938
1.782,5.904,2.944
1.783,5.899,2.95
1.784,5.893,2.956
1.785,5.888,2.962
1.786,5.882,2.968
1.787,5.877,2.974
1.788,5.871,2.979
1.789,5.866,2.985
1.79,5.86,2.991
1.791,5.854,2.997
1.792,5.849,3.003
1.793,5.843,3.009
1.794,5.837,3.015
1.795,5.831,3.02
1.796,5.825,3.026
1.797,5.82,3.032
1.798,5.814,3.038
1.799,5.808,3.044
1.8,5.802,3.049
1.801,5.796,3.055
1.802,5.79,3.061
1.803,5.784,3.067
1.804,5.778,3.073
1.805,5.772,3.078
1.806,5.765,3.084
1.807,5.759,3.09
1.808,5.753,3.096
1.809,5.747,3.101
1.81,5.741,3.107
1.811,5.734,3.113
1.812,5.728,3.119
1.813,5.722,3.124
1.814,5.715,3.13
1.815,5.709,3.136
1.816,5.702,3.141
1.817,5.696,3.147
1.818,5.689,3.153
1.819,5.683,3.159
1.82,5.676,3.164
1.821,5.669,3.17
1.822,5.663,3.176
1.823,5.656,3.181
1.824,5.649,3.187
1.825,5.642,3.193
1.826,5.635,3.198
1.827,5.629,3.204
1.828,5.622,3.209
1.829,5.615,3.215
1.83,5.608,3.221
1.831,5.601,3.226
1.832,5.594,3.232
1.833,5.587,3.237
1.834,5.579,3.243
1.835,5.572,3.249
1.836,5.565,3.254
1.837,5.558,3.26
1.838,5.551,3.265
1.839,5.543,3.271
1.84,5.536,3.276
1.841,5.529,3.282
1.842,5.521,3.287
1.843,5.514,3.293
1.844,5.506,3.298
1.845,5.499,3.304
1.846,5.491,3.309
1.847,5.484,3.315
1.848,5.476,3.32
1.849,5.468,3.326
1.85,5.461,3.331
1.851,5.453,3.337
1.852,5.445,3.342
1.853,5.437,3.348
1.854,5.429,3.353
1.855,5.421,3.359
1.856,5.413,3.364
1.857,5.405,3.369
1.858,5.397,3.375
1.859,5.389,3.38
1.86,5.381,3.386
1.861,5.373,3.391
1.862,5.365,3.396
1.863,5.357,3.402
1.864,5.349,3.407
1.865,5.34,3.412
1.866,5.332,3.418
1.867,5.324,3.423
1.868,5.315,3.428
1.869,5.307,3.434
1.87,5.298,3.439
1.871,5.29,3.444
1.872,5.281,3.45
1.873,5.273,3.455
1.874,5.264,3.46
1.875,5.255,3.465
1.876,5.247,3.471
1.877,5.238,3.476
1.878,5.229,3.481
1.879,5.22,3.486
1.88,5.211,3.492
1.881,5.202,3.497
1.882,5.193,3.502
1.883,5.184,3.507
1.884,5.175,3.512
1.885,5.166,3.517
1.886,5.157,3.523
1.887,5.148,3.528
1.888,5.139,3.533
1.889,5.13,3.538
1.89,5.12,3.543
1.891,5.111,3.548
1.892,5.102,3.553
1.893,5.092,3.559
1.894,5.083,3.564
1.895,5.073,3.569
1.896,5.064,3.574
1.897,5.054,3.579
1.898,5.045,3.584
1.899,5.035,3.589
1.9,5.025,3.594
1.901,5.016,3.599
1.902,5.006,3.604
1.903,4.996,3.609
1.904,4.986,3.614
1.905,4.976,3.619
1.906,4.967,3.624
1.907,4.957,3.629
1.908,4.947,3.634
1.909,4.936,3.639
1.91,4.926,3.644
1.911,4.916,3.649
1.912,4.906,3.654
1.913,4.896,3.658
1.914,4.886,3.663
1.915,4.875,3.668
1.916,4.865,3.673
1.917,4.855,3.678
1.918,4.844,3.683
1.919,4.834,3.688
1.92,4.823,3.692
1.921,4.813,3.697
1.922,4.802,3.702
1.923,4.791,3.707
1.924,4.781,3.712
1.925,4.77,3.716
1.926,4.759,3.721
1.927,4.749,3.726
1.928,4.738,3.731
1.929,4.727,3.735
1.93,4.716,3.74
1.931,4.705,3.745
1.932,4.694,3.75
1.933,4.683,3.754
1.934,4.672,3.759
1.935,4.661,3.764
1.936,4.65,3.768
1.937,4.638,3.773
1.938,4.627,3.778
1.939,4.616,3.782
1.94,4.604,3.787
1.941,4.593,3.791
1.942,4.582,3.796
1.943,4.57,3.8
1.944,4.559,3.805
1.945,4.547,3.81
1.946,4.536,3.814
1.947,4.524,3.819
1.948,4.512,3.823
1.949,4.501,3.828
1.95,4.489,3.832
1.951,4.477,3.837
1.952,4.465,3.841
1.953,4.453,3.846
1.954,4.441,3.85
1.955,4.429,3.855
1.956,4.417,3.859
1.957,4.405,3.863
1.958,4.393,3.868
1.959,4.381,3.872
1.96,4.369,3.876
1.961,4.357,3.881
1.962,4.344,3.885
1.963,4.332,3.89
1.964,4.32,3.894
1.965,4.307,3.898
1.966,4.295,3.902
1.967,4.283,3.907
1.968,4.27,3.911
1.969,4.258,3.915
1.97,4.245,3.92
1.971,4.232,3.924
1.972,4.22,3.928
1.973,4.207,3.932
1.974,4.194,3.936
1.975,4.181,3.941
1.976,4.169,3.945
1.977,4.156,3.949
1.978,4.143,3.953
1.979,4.13,3.957
1.98,4.117,3.961
1.981,4.104,3.965
1.982,4.091,3.97
1.983,4.078,3.974
1.984,4.064,3.978
1.985,4.051,3.982
1.986,4.038,3.986
1.987,4.025,3.99
1.988,4.011,3.994
1.989,3.998,3.998
1.99,3.985,4.002
1.991,3.971,4.006
1.992,3.958,4.01
1.993,3.944,4.014
1.994,3.931,4.018
1.995,3.917,4.022
1.996,3.903,4.026
1.997,3.89,4.029
1.998,3.876,4.033
1.999,3.862,4.037
2.0,3.848,4.041
2.001,3.835,4.045
2.002,3.821,4.049
2.003,3.807,4.053
2.004,3.793,4.056
2.005,3.779,4.06
2.006,3.765,4.064
2.007,3.751,4.068
2.008,3.737,4.071
2.009,3.722,4.075
2.01,3.708,4.079
2.011,3.694,4.083
2.012,3.68,4.086
2.013,3.665,4.09
2.014,3.651,4.094
2.015,3.637,4.097
2.016,3.622,4.101
2.017,3.608,4.104
2.018,3.593,4.108
2.019,3.579,4.112
2.02,3.564,4.115
2.021,3.55,4.119
2.022,3.535,4.122
2.023,3.52,4.126
2.024,3.505,4.129
2.025,3.491,4.133
2.026,3.476,4.136
2.027,3.461,4.14
2.028,3.446,4.143
2.029,3.431,4.147
2.03,3.416,4.15
2.031,3.401,4.154
2.032,3.386,4.157
2.033,3.371,4.16
2.034,3.356,4.164
2.035,3.341,4.167
2.036,3.326,4.17
2.037,3.311,4.174
2.038,3.295,4.177
2.039,3.28,4.18
2.04,3.265,4.184
2.041,3.249,4.187
2.042,3.234,4.19
2.043,3.219,4.193
2.044,3.203,4.196
2.045,3.188,4.2
2.046,3.172,4.203
2.047,3.157,4.206
2.048,3.141,4.209
2.049,3.125,4.212
2.05,3.11,4.215
2.051,3.094,4.219
2.052,3.078,4.222
2.053,3.062,4.225
2.054,3.047,4.228
2.055,3.031,4.231
2.056,3.015,4.234
2.057,2.999,4.237
2.058,2.983,4.24
2.059,2.967,4.243
2.06,2.951,4.246
2.061,2.935,4.249
2.062,2.919,4.252
2.063,2.903,4.254
2.064,2.887,4.257
2.065,2.871,4.26
2.066,2.854,4.263
2.067,2.838,4.266
2.068,2.822,4.269
2.069,2.806,4.272
2.07,2.789,4.274
2.071,2.773,4.277
2.072,2.757,4.28
2.073,2.74,4.283
2.074,2.724,4.285
2.075,2.707,4.288
2.076,2.691,4.291
2.077,2.674,4.294
2.078,2.658,4.296
2.079,2.641,4.299
2.08,2.624,4.301
2.081,2.608,4.304
2.082,2.591,4.307
2.083,2.574,4.309
2.084,2.558,4.312
2.085,2.541,4.314
2.086,2.524,4.317
2.087,2.507,4.319
2.088,2.49,4.322
2.089,2.473,4.324
2.09,2.456,4.327
2.091,2.439,4.329
2.092,2.423,4.332
2.093,2.406,4.334
2.094,2.388,4.337
2.095,2.371,4.339
2.096,2.354,4.341
2.097,2.337,4.344
2.098,2.32,4.346
2.099,2.303,4.348
2.1,2.286,4.351
2.101,2.269,4.353
2.102,2.251,4.355
2.103,2.234,4.357
2.104,2.217,4.36
2.105,2.199,4.362
2.106,2.182,4.364
2.107,2.165,4.366
2.108,2.147,4.368
2.109,2.13,4.37
2.11,2.112,4.373
2.111,2.095,4.375
2.112,2.078,4.377
2.113,2.06,4.379
2.114,2.043,4.381
2.115,2.025,4.383
2.116,2.007,4.385
2.117,1.99,4.387
2.118,1.972,4.389
2.119,1.955,4.391
2.12,1.937,4.393
2.121,1.919,4.395
2.122,1.901,4.397
2.123,1.884,4.399
2.124,1.866,4.4
2.125,1.848,4.402
2.126,1.83,4.404
2.127,1.813,4.406
2.128,1.795,4.408
2.129,1.777,4.41
2.13,1.759,4.411
2.131,1.741,4.413
2.132,1.723,4.415
2.133,1.705,4.417
2.134,1.687,4.418
2.135,1.669,4.42
2.136,1.651,4.422
2.137,1.633,4.423
2.138,1.615,4.425
2.139,1.597,4.426
2.14,1.579,4.428
2.141,1.561,4.43
2.142,1.543,4.431
2.143,1.525,4.433
2.144,1.507,4.434
2.145,1.489,4.436
2.146,1.471,4.437
2.147,1.452,4.439
2.148,1.434,4.44
2.149,1.416,4.441
2.15,1.398,4.443
2.151,1.38,4.444
2.152,1.361,4.446
2.153,1.343,4.447
2.154,1.325,4.448
2.155,1.307,4.45
2.156,1.288,4.451
2.157,1.27,4.452
2.158,1.252,4.454
2.159,1.233,4.455
2.16,1.215,4.456
2.161,1.197,4.457
2.162,1.178,4.458
2.163,1.16,4.46
2.164,1.141,4.461
2.165,1.123,4.462
2.166,1.105,4.463
2.167,1.086,4.464
2.168,1.068,4.465
2.169,1.049,4.466
2.17,1.031,4.467
2.171,1.012,4.468
2.172,0.994,4.469
2.173,0.975,4.47
2.174,0.957,4.471
2.175,0.938,4.472
2.176,0.92,4.473
2.177,0.901,4.474
2.178,0.883,4.475
2.179,0.864,4.476
2.18,0.846,4.477
2.181,0.827,4.477
2.182,0.809,4.478
2.183,0.79,4.479
2.184,0.771,4.48
2.185,0.753,4.481
2.186,0.734,4.481
2.187,0.716,4.482
2.188,0.697,4.483
2.189,0.678,4.483
2.19,0.66,4.484
2.191,0.641,4.485
2.192,0.623,4.485
2.193,0.604,4.486
2.194,0.585,4.487
2.195,0.567,4.487
2.196,0.548,4.488
2.197,0.529,4.488
2.198,0.511,4.489
2.199,0.492,4.489
2.2,0.473,4.49
2.201,0.455,4.49
2.202,0.436,4.491
2.203,0.418,4.491
2.204,0.399,4.492
2.205,0.38,4.492
2.206,0.362,4.492
2.207,0.343,4.493
2.208,0.324,4.493
2.209,0.306,4.493
2.21,0.287,4.494
2.211,0.268,4.494
2.212,0.25,4.494
2.213,0.231,4.494
2.214,0.212,4.495
2.215,0.194,4.495
2.216,0.175,4.495
2.217,0.156,4.495
2.218,0.138,4.495
2.219,0.119,4.495
2.22,0.101,4.496
2.221,0.082,4.496
2.222,0.063,4.496
2.223,0.045,4.496
2.224,0.026,4.496
2.225,0.007,4.496
2.226,6.272,4.496
2.227,6.253,4.502
2.228,6.233,4.508
2.229,6.214,4.515
2.23,6.194,4.521
2.231,6.175,4.527
2.232,6.155,4.533
2.233,6.135,4.539
2.234,6.115,4.545
2.235,6.096,4.551
2.236,6.075,4.558
2.237,6.055,4.564
2.238,6.035,4.57
2.239,6.015,4.576
2.24,5.995,4.582
2.241,5.974,4.588
2.242,5.954,4.594
2.243,5.933,4.6
2.244,5.912,4.605
2.245,5.891,4.611
2.246,5.871,4.617
2.247,5.85,4.623
2.248,5.829,4.629
2.249,5.807,4.635
2.25,5.786,4.641
2.251,5.765,4.646
2.252,5.744,4.652
2.253,5.722,4.658
2.254,5.701,4.664
2.255,5.679,4.669
2.256,5.657,4.675
2.257,5.636,4.681
2.258,5.614,4.686
2.259,5.592,4.692
2.26,5.57,4.697
2.261,5.548,4.703
2.262,5.526,4.708
2.263,5.503,4.714
2.264,5.481,4.719
2.265,5.458,4.725
2.266,5.436,4.73
2.267,5.413,4.736
2.268,5.391,4.741
2.269,5.368,4.747
2.27,5.345,4.752
2.271,5.322,4.757
2.272,5.299,4.763
2.273,5.276,4.768
2.274,5.253,4.773
2.275,5.23,4.778
2.276,5.207,4.784
2.277,5.183,4.789
2.278,5.16,4.794
2.279,5.136,4.799
2.28,5.113,4.804
2.281,5.089,4.809
2.282,5.065,4.814
2.283,5.041,4.819
2.284,5.017,4.825
2.285,4.993,4.83
2.286,4.969,4.834
2.287,4.945,4.839
2.288,4.921,4.844
2.289,4.896,4.849
2.29,4.872,4.854
2.291,4.848,4.859
2.292,4.823,4.864
2.293,4.798,4.869
2.294,4.774,4.873
2.295,4.749,4.878
2.296,4.724,4.883
2.297,4.699,4.888
2.298,4.674,4.892
2.299,4.649,4.897
2.3,4.624,4.902
2.301,4.599,4.906
2.302,4.574,4.911
2.303,4.548,4.915
2.304,4.523,4.92
2.305,4.497,4.924
2.306,4.472,4.929
2.307,4.446,4.933
2.308,4.42,4.938
2.309,4.395,4.942
2.31,4.369,4.947
2.311,4.343,4.951
2.312,4.317,4.955
2.313,4.291,4.96
2.314,4.265,4.964
2.315,4.238,4.968
2.316,4.212,4.972
2.317,4.186,4.977
2.318,4.159,4.981
2.319,4.133,4.985
2.32,4.106,4.989
2.321,4.08,4.993
2.322,4.053,4.997
2.323,4.026,5.001
2.324,4.0,5.005
2.325,3.973,5.009
2.326,3.946,5.013
2.327,3.919,5.017
2.328,3.892,5.021
2.329,3.865,5.025
2.33,3.837,5.029
2.331,3.81,5.033
